13,bVnJ,0.0,-9.72044698732,bVnJ
13,mI{zm@,0.0,-14.9466720155,mI{zm@
13,fjun@r@l,0.0,-18.0352208288,fjun@r@l
13,juz3p,0.0,-13.6954072325,juz3p
13,bigP,0.0,-11.2836090545,bigP
13,t{r@g@n,0.0,-17.1773697284,t{r@g@n
13,#nIk@,0.0,-15.8813697586,#nIk@
13,m5k5s,0.0,-15.1891632657,m5k5s
13,b5n@s,0.0,-12.311884122,b5n@s
13,r5st,0.0,-11.5325815137,r5st
13,{m@z@n,0.0,-15.3617899098,{m@z@n
13,k{mf@R,0.0,-12.2560988361,k{mf@R
13,spun,0.0,-8.71714487845,spun
13,mQr5,0.0,-11.3976908044,mQr5
13,b{sInEt,0.0,-18.7951883761,b{sInEt
13,kr1dP,0.0,-11.2221521999,kr1dP
13,Imp{kt,0.0,-15.06044128,Imp{kt
13,s#IfH,0.0,-11.8552349913,s#IfH
13,pl{tf$m,0.0,-15.3842044252,pl{tf$m
13,r1tISP,0.0,-17.6859925604,r1tISP
13,d#ft,0.0,-9.32656949438,d#ft
13,gQgP,0.0,-9.75136078081,gQgP
13,v{lIt,0.0,-11.7007973231,v{lIt
13,5v@R,0.0,-10.0433153689,5v@R
13,prIvIt,0.0,-12.4750052445,prIvIt
13,m{sk#r@,0.0,-16.350165999,m{sk#r@
13,j#Ul,0.0,-13.0949269806,j#Ul
13,k#b@,0.0,-12.0437679788,k#b@
13,d5tI,0.0,-13.4699510632,d5tI
13,gr{nd,0.0,-10.9693203302,gr{nd
13,mQd@n,0.0,-13.366257255,mQd@n
13,kQksIks,0.0,-15.1700134442,kQksIks
13,pIksI,0.0,-14.1759544456,pIksI
13,rVdP,0.0,-10.7703499166,rVdP
13,klVmp,0.0,-10.2693943182,klVmp
13,fEl@n,0.0,-11.7559539162,fEl@n
13,sm$l,0.0,-11.4238649461,sm$l
13,b1k@n,0.0,-12.626239708,b1k@n
13,_in@s,0.0,-12.3348166423,_in@s
13,rINgun,0.0,-14.4614187145,rINgun
13,n#ID@R,0.0,-11.2886505341,n#ID@R
13,pI@s,0.0,-10.2803836408,pI@s
13,k{mp1n,0.0,-12.9436913545,k{mp1n
13,g{m@,0.0,-9.67127579819,g{m@
13,SrUS,0.0,-10.6296825871,SrUS
13,n1pP,0.0,-11.1067413484,n1pP
13,fQndP,0.0,-10.3386347108,fQndP
13,sEmIn#R,0.0,-18.2407854939,sEmIn#R
13,b#b@l,0.0,-11.6145975328,b#b@l
13,wi_Im,0.0,-15.7133650231,wi_Im
13,l{z@rEt,0.0,-16.724429022,l{z@rEt
13,b#skIt,0.0,-12.9643334831,b#skIt
13,twEntI,0.0,-14.6662367955,twEntI
13,fl{Nk,0.0,-9.20274231743,fl{Nk
13,k{r@pil,0.0,-16.4225286923,k{r@pil
13,p{r@kwQt,0.0,-17.3325344383,p{r@kwQt
13,d1d5,0.0,-11.9848803143,d1d5
13,sp#k,0.0,-10.2867859118,sp#k
13,h5ld,0.0,-10.3182839881,h5ld
13,sl{t@n,0.0,-12.9309287863,sl{t@n
13,sm#b,0.0,-13.9510739755,sm#b
13,wVr@,0.0,-11.82384177,wVr@
13,s@kVm,0.0,-15.0142389783,s@kVm
13,wINk,0.0,-9.44072164667,wINk
13,k#bVNkP,0.0,-15.0793563221,k#bVNkP
13,skr{mbP,0.0,-12.2449723198,skr{mbP
13,pr5gr{m,0.0,-17.3458011353,pr5gr{m
13,mQlIkjul,0.0,-17.5298064831,mQlIkjul
13,{v@t#R,0.0,-16.1902440186,{v@t#R
13,k@mp{kt,0.0,-19.006019477,k@mp{kt
13,dVbP,0.0,-8.51865046241,dVbP
13,rEkt5,0.0,-13.0011895264,rEkt5
13,kr#I,0.0,-10.3197832979,kr#I
13,#I5t@,0.0,-16.8268435953,#I5t@
13,griv,0.0,-10.3328043186,griv
13,t#Im,0.0,-10.5356092341,t#Im
13,wQnd,0.0,-9.88301628069,wQnd
13,t$n1d5,0.0,-21.6621526744,t$n1d5
13,s{m@n,0.0,-11.7221382639,s{m@n
13,skQf,0.0,-12.3378170693,skQf
13,l#ns,0.0,-9.7803665626,l#ns
13,trQf,0.0,-11.7473983464,trQf
13,g@lQS,0.0,-14.7607822917,g@lQS
13,flIJ,0.0,-12.111845112,flIJ
13,k@Tidr@l,0.0,-20.3683830148,k@Tidr@l
13,{mpP,0.0,-9.72059034622,{mpP
13,k{r@l,0.0,-9.46021047004,k{r@l
13,kr5k,0.0,-10.7476671154,kr5k
13,pInIs,0.0,-13.2818617061,pInIs
13,fQzP,0.0,-10.3380866154,fQzP
13,wIl5,0.0,-11.5794183683,wIl5
13,#m@nd,0.0,-13.6110005636,#m@nd
13,mINks,0.0,-11.4903913875,mINks
13,SIfP,0.0,-10.1596789579,SIfP
13,fl{g,0.0,-10.6027567433,fl{g
13,h#rim,0.0,-13.9320261915,h#rim
13,m1g@s,0.0,-13.3266609555,m1g@s
13,_Ilt,0.0,-11.5305152799,_Ilt
13,t3nIp,0.0,-13.1617970486,t3nIp
13,Ins3t,0.0,-13.7618327513,Ins3t
13,b@n#n@,0.0,-16.7498140601,b@n#n@
13,t#p$lIn,0.0,-17.5212539309,t#p$lIn
13,mizQn,0.0,-14.86252395,mizQn
13,lupIn,0.0,-14.4599828234,lupIn
13,m{d@m,0.0,-11.7081728826,m{d@m
13,plVmb1g5,0.0,-16.8703540802,plVmb1g5
13,k#nIvP,0.0,-16.3330126755,k#nIvP
13,k{s@r5l,0.0,-17.5069159757,k{s@r5l
13,_$ndIs,0.0,-16.5657769812,_$ndIs
13,bl3R,0.0,-9.20566096234,bl3R
13,d{ndP,0.0,-11.0188112759,d{ndP
13,kr{mpQn,0.0,-14.2752807888,kr{mpQn
13,d1zI,0.0,-13.0035772021,d1zI
13,skQl@p,0.0,-14.9997996412,skQl@p
13,h{Nk,0.0,-9.05023232706,h{Nk
13,@g1vI,0.0,-14.9620593132,@g1vI
13,fIlm,0.0,-13.2261026596,fIlm
13,pl{kIt,0.0,-11.9602189062,pl{kIt
13,str#Iv,0.0,-11.9510509556,str#Iv
13,b1@nIt,0.0,-14.4254233132,b1@nIt
13,kIb{b,0.0,-17.9244843887,kIb{b
13,p@l#It,0.0,-13.368191984,p@l#It
13,kQtH,0.0,-11.3237390289,kQtH
13,b1sH,0.0,-10.0008297573,b1sH
13,t5pI,0.0,-13.642703169,t5pI
13,m#m@,0.0,-9.46590658194,m#m@
13,_#Ust,0.0,-12.9599021386,_#Ust
13,Intrig,0.0,-13.4554015995,Intrig
13,k$d@rQI,0.0,-12.9467650134,k$d@rQI
13,dQIEn,0.0,-16.0025907638,dQIEn
13,sit@,0.0,-12.8494932386,sit@
13,g@rQt,0.0,-13.9601373461,g@rQt
13,k{kP,0.0,-11.0868689802,k{kP
13,twik,0.0,-9.64320181491,twik
13,m#zIp{n,0.0,-16.9424539344,m#zIp{n
13,lEvH,0.0,-9.6683979302,lEvH
13,klQS,0.0,-9.43860300181,klQS
13,st1t@s,0.0,-12.8977112325,st1t@s
13,r{nd,0.0,-9.76998790544,r{nd
13,klErIhju,0.0,-14.9873771212,klErIhju
13,dIksI,0.0,-14.2469373144,dIksI
13,p1st,0.0,-9.61813331926,p1st
13,rU@R,0.0,-10.0117588278,rU@R
13,s{t@R,0.0,-9.75419617429,s{t@R
13,sEv@R,0.0,-10.7646334264,sEv@R
13,swQS,0.0,-8.95434653405,swQS
13,{NkP,0.0,-9.87499239442,{NkP
13,Inv#It,0.0,-16.0661334149,Inv#It
13,m@r5s,0.0,-13.7537220045,m@r5s
13,plVs,0.0,-11.8970625162,plVs
13,mIsPt5,0.0,-14.2573001437,mIsPt5
13,pIlgrIm,0.0,-17.4796939849,pIlgrIm
13,sVm@n,0.0,-11.3805621154,sVm@n
13,rust,0.0,-12.2267496234,rust
13,swQdP,0.0,-9.10849721388,swQdP
13,trVmp,0.0,-9.73660806902,trVmp
13,sQk@R,0.0,-13.3217271965,sQk@R
13,twIm,0.0,-11.2061752454,twIm
13,klQk,0.0,-10.0627573109,klQk
13,lVst,0.0,-11.4968537737,lVst
13,$d@R,0.0,-9.7574637714,$d@R
13,tINgP,0.0,-11.0602923581,tINgP
13,Vks$rI@s,0.0,-16.1934056891,Vks$rI@s
13,$m@lE@R,0.0,-19.844193936,$m@lE@R
13,gl#nJ,0.0,-12.2008992868,gl#nJ
13,g{nIt,0.0,-13.2594772826,g{nIt
13,nQvP,0.0,-9.68967532865,nQvP
13,fr{zP,0.0,-12.5663552509,fr{zP
13,fjU@r$rI,0.0,-14.7356440497,fjU@r$rI
13,dElft,0.0,-12.7186935798,dElft
13,kl{ksH,0.0,-13.3163760842,kl{ksH
13,mQIst,0.0,-12.6627109451,mQIst
13,m1hEm,0.0,-12.7037887652,m1hEm
13,s#ID,0.0,-10.4901428379,s#ID
13,S{p@r5n,0.0,-16.6541121863,S{p@r5n
13,$m5lu,0.0,-18.7782393732,$m5lu
13,mVlkt,0.0,-12.7493942133,mVlkt
13,fjuJ@R,0.0,-13.3307641189,fjuJ@R
13,k{SmI@R,0.0,-14.2916299302,k{SmI@R
13,m@r$d,0.0,-14.3491662752,m@r$d
13,_Ir#f,0.0,-15.2954773949,_Ir#f
13,g@zEl,0.0,-14.1552960497,g@zEl
13,vElvIt,0.0,-14.4338987678,vElvIt
13,kr{Nk,0.0,-9.6278387816,kr{Nk
13,pQrI_,0.0,-13.5094549981,pQrI_
13,Vlst@R,0.0,-14.9238117572,Vlst@R
13,p{Ng@,0.0,-11.8144618444,p{Ng@
13,d{mp@lus,0.0,-17.9545426175,d{mp@lus
13,s1nt,0.0,-10.8793004119,s1nt
13,v3s5,0.0,-11.2701257042,v3s5
13,nQkt3n,0.0,-17.0280807571,nQkt3n
13,gr#l@kin,0.0,-19.2141700281,gr#l@kin
13,tEn@nt,0.0,-13.4290010516,tEn@nt
13,T3st,0.0,-10.5966924237,T3st
13,kVlt,0.0,-8.78363336772,kVlt
13,IklIps,0.0,-16.5337750299,IklIps
13,wElkIn,0.0,-14.9952141424,wElkIn
13,sk3f,0.0,-10.5681246941,sk3f
13,fEzHt,0.0,-11.3462213191,fEzHt
13,blVd,0.0,-11.1701725373,blVd
13,tItf@R,0.0,-17.4155244371,tItf@R
13,dr#Un,0.0,-10.5780221082,dr#Un
13,dIs#Id,0.0,-13.9027660241,dIs#Id
13,lid5,0.0,-11.4437651688,lid5
13,grVnt,0.0,-10.8412181451,grVnt
13,f$Jun,0.0,-10.6676596295,f$Jun
13,dVzH,0.0,-10.2549891377,dVzH
13,dIsk,0.0,-10.9434258409,dIsk
13,prQbl@m,0.0,-17.7970020316,prQbl@m
13,Sr#In,0.0,-10.6683099102,Sr#In
13,sk#l@t,0.0,-13.206236799,sk#l@t
13,sIlIk@n,0.0,-14.1580625653,sIlIk@n
13,TVmp,0.0,-10.5047182881,TVmp
13,brud,0.0,-10.1911545941,brud
13,d5d5,0.0,-12.6498566179,d5d5
13,n{r5,0.0,-13.1894502737,n{r5
13,glVv,0.0,-11.77708504,glVv
13,prQtIZ1,0.0,-14.7019334828,prQtIZ1
13,p{nt@lun,0.0,-20.8000410608,p{nt@lun
13,h3sjut,0.0,-13.19665419,h3sjut
13,#Idz,0.0,-12.9844289871,#Idz
13,m$sP,0.0,-11.1049572266,m$sP
13,tjulIp,0.0,-15.0674424669,tjulIp
13,sprIN,0.0,-11.9874367874,sprIN
13,t{l5,0.0,-10.0635238266,t{l5
13,w{ks,0.0,-10.371045442,w{ks
13,Tr$l,0.0,-10.5568681567,Tr$l
13,s{kbVt,0.0,-15.811066113,s{kbVt
13,m1pIp,0.0,-16.1064076112,m1pIp
13,kl{Nk,0.0,-9.23240900881,kl{Nk
13,fIs#Il,0.0,-14.985261651,fIs#Il
13,kupi,0.0,-13.6251706903,kupi
13,Int3R,0.0,-14.2389877391,Int3R
13,@p{S,0.0,-13.4266953854,@p{S
13,@mI@R,0.0,-13.3439542466,@mI@R
13,pErI,0.0,-11.1056574423,pErI
13,ImErIt@s,0.0,-19.0001815127,ImErIt@s
13,krIpP,0.0,-11.4097872421,krIpP
13,p$p@s,0.0,-11.2210113389,p$p@s
13,dr{b,0.0,-10.8701783034,dr{b
13,r{mkIn,0.0,-14.7061949758,r{mkIn
13,m#Injut,0.0,-15.1475204397,m#Injut
13,s3kIt,0.0,-10.3095277965,s3kIt
13,grIsP,0.0,-11.4792481529,grIsP
13,gl1m,0.0,-10.4961511945,gl1m
13,pI@nI,0.0,-14.6626446864,pI@nI
13,@v3st,0.0,-13.9154135836,@v3st
13,mEld,0.0,-10.0606999468,mEld
13,sm#Il,0.0,-11.8909212572,sm#Il
13,kw#k,0.0,-11.7728787824,kw#k
13,dQgm@,0.0,-12.286285968,dQgm@
13,bIt@R,0.0,-10.4949254609,bIt@R
13,pUlkI,0.0,-15.3959422146,pUlkI
13,fEtIJ,0.0,-13.7159457149,fEtIJ
13,wIgw{m,0.0,-17.8543033802,wIgw{m
13,E@rI@,0.0,-16.1497092734,E@rI@
13,w#Ild,0.0,-12.3965375059,w#Ild
13,trIst,0.0,-11.0437615347,trIst
13,fEnd,0.0,-9.76145741475,fEnd
13,m#Ik@,0.0,-12.4450723656,m#Ik@
13,t1st,0.0,-11.9672384279,t1st
13,spr$l,0.0,-11.8624143805,spr$l
13,dElv,0.0,-10.5426712102,dElv
13,JEst,0.0,-10.3261047846,JEst
13,JVk@,0.0,-11.3130161463,JVk@
13,bruIn,0.0,-12.144931672,bruIn
13,h$nIN,0.0,-15.2488568212,h$nIN
13,r{tP,0.0,-10.6841115851,r{tP
13,b5gI,0.0,-12.4251582872,b5gI
13,w#Ind,0.0,-11.6024244151,w#Ind
13,sINgP,0.0,-9.9284052805,sINgP
13,drVgIt,0.0,-12.7335421374,drVgIt
13,pVmp,0.0,-10.1682460514,pVmp
13,plVNk,0.0,-10.1523114998,plVNk
13,fjuzIl,0.0,-13.9357997237,fjuzIl
13,s3vIEt,0.0,-13.3570757511,s3vIEt
13,$lQp,0.0,-13.89872126,$lQp
13,stip,0.0,-10.3596597603,stip
13,lIntP,0.0,-12.5540966942,lIntP
13,t{m@rInd,0.0,-18.3707635689,t{m@rInd
13,w$dH,0.0,-11.7389797759,w$dH
13,n#I@sIn,0.0,-18.0233280205,n#I@sIn
13,v@rQnIk@,0.0,-14.3453770189,v@rQnIk@
13,prIg,0.0,-11.1986376051,prIg
13,p#Il@t,0.0,-13.176930503,p#Il@t
13,st{b,0.0,-10.6961532173,st{b
13,_VNk,0.0,-8.66276410541,_VNk
13,grum,0.0,-11.4140320966,grum
13,dwIndP,0.0,-14.91425423,dwIndP
13,kVtP,0.0,-9.27547654057,kVtP
13,bit@,0.0,-11.7508809499,bit@
13,skIfP,0.0,-11.545973319,skIfP
13,r{fP,0.0,-10.4690002055,r{fP
13,k1bP,0.0,-9.36050258897,k1bP
13,QrIn_,0.0,-13.3349221189,QrIn_
13,QIntm@nt,0.0,-16.4021453395,QIntm@nt
13,mit@R,0.0,-10.549084425,mit@R
13,{Nst,0.0,-11.7962806297,{Nst
13,h#vIst,0.0,-15.7434063685,h#vIst
13,p#sH,0.0,-10.7033099729,p#sH
13,kw$t,0.0,-9.9416544296,kw$t
13,$g@n,0.0,-9.69899741432,$g@n
13,tr{kt,0.0,-10.219004507,tr{kt
13,QINk,0.0,-12.9002655792,QINk
13,h#I@sInT,0.0,-18.5813477158,h#I@sInT
13,bIlj@d,0.0,-15.2606357597,bIlj@d
13,QpIp,0.0,-14.6494382924,QpIp
13,@m1z,0.0,-14.5357116093,@m1z
13,sEtP,0.0,-9.68967532865,sEtP
13,TrES,0.0,-11.3664256891,TrES
13,j@hu,0.0,-13.5991952039,j@hu
13,5p@lEs,0.0,-16.5281721828,5p@lEs
13,kVpP,0.0,-8.98779446812,kVpP
13,J{rI@t,0.0,-16.0335514331,J{rI@t
13,w#Iv@n,0.0,-13.5880366948,w#Iv@n
13,k$b@l,0.0,-12.7983676298,k$b@l
13,_Vmb5,0.0,-11.7178235759,_Vmb5
13,sprEd,0.0,-12.1735688091,sprEd
13,dImpP,0.0,-12.6031934209,dImpP
13,gr#Im,0.0,-11.1756955315,gr#Im
13,pr5pIl,0.0,-14.4901746231,pr5pIl
13,@r5m@,0.0,-14.7907909759,@r5m@
13,t{Nk,0.0,-8.66350940076,t{Nk
13,kjU@rEt,0.0,-14.1174389802,kjU@rEt
13,hIs#Z,0.0,-15.7934680607,hIs#Z
13,p{rIS,0.0,-12.7091409133,p{rIS
13,pQlI,0.0,-11.0215412922,pQlI
13,gl{s1,0.0,-16.5438779206,gl{s1
13,k{nIbP,0.0,-13.3013186353,k{nIbP
13,h#It,0.0,-8.35772892755,h#It
13,fQndju,0.0,-14.9029829022,fQndju
13,t#gIt,0.0,-13.453174429,t#gIt
13,gl5t,0.0,-11.5992986384,gl5t
13,b#I@R,0.0,-8.69233385004,b#I@R
13,skwQb,0.0,-10.8147987429,skwQb
13,stEt,0.0,-10.2529208846,stEt
13,sukr5s,0.0,-13.4943816621,sukr5s
13,k5ks,0.0,-11.4150239676,k5ks
13,f@suT,0.0,-16.9528347444,f@suT
13,mVNgr@l,0.0,-20.246724282,mVNgr@l
13,mV_@,0.0,-12.0718222445,mV_@
13,sp5k,0.0,-11.8810997844,sp5k
13,@J@d,0.0,-12.0020127131,@J@d
13,hUk@,0.0,-12.4369462429,hUk@
13,m$lt,0.0,-9.41652135676,m$lt
13,m{t@k,0.0,-13.6129389503,m{t@k
13,brQIl,0.0,-12.1259834609,brQIl
13,skr$l,0.0,-11.259953446,skr$l
13,TImS$,0.0,-13.773969555,TImS$
13,drIzP,0.0,-11.544058493,drIzP
13,t{t#z,0.0,-16.7430180868,t{t#z
13,subrIk1,0.0,-18.9904148511,subrIk1
13,w1str@l,0.0,-15.3568258048,w1str@l
13,TINk,0.0,-10.1741968726,TINk
13,b{r@kud@,0.0,-17.5633682794,b{r@kud@
13,kl1v,0.0,-11.6879435803,kl1v
13,prIz@m,0.0,-13.0619709742,prIz@m
13,grQvP,0.0,-11.1891123459,grQvP
13,b#g5,0.0,-9.41246455607,b#g5
13,tEmp@R,0.0,-12.8388057668,tEmp@R
13,slIk,0.0,-9.96134257327,slIk
13,pVnt,0.0,-9.10328929965,pVnt
13,mETIl,0.0,-12.1075868507,mETIl
13,kjU@r@s5,0.0,-17.5324170431,kjU@r@s5
13,r5t@,0.0,-11.9927041638,r5t@
13,kQnvQI,0.0,-13.0669615737,kQnvQI
13,k$nIgP,0.0,-13.9679229758,k$nIgP
13,pl1nt,0.0,-12.2918867652,pl1nt
13,rIkIts,0.0,-19.5999612821,rIkIts
13,pIv@t,0.0,-13.2866143343,pIv@t
13,spQt,0.0,-10.1387186295,spQt
13,sm#Il{ks,0.0,-16.2725827999,sm#Il{ks
13,t5st,0.0,-11.5341853633,t5st
13,sVrIJ,0.0,-14.9076731635,sVrIJ
13,mEnsiz,0.0,-14.4614413173,mEnsiz
13,JE@R,0.0,-8.83590495376,JE@R
13,vEnt,0.0,-8.38975338257,vEnt
13,l@trin,0.0,-14.9382172149,l@trin
13,djun,0.0,-8.81112492476,djun
13,klEf,0.0,-12.3493420625,klEf
13,gruv,0.0,-11.8620568191,gruv
13,r{pt,0.0,-11.0286159934,r{pt
13,SUg@R,0.0,-10.3504871286,SUg@R
13,stQk,0.0,-11.3691924189,stQk
13,plQI,0.0,-10.2361337981,plQI
13,tr{mP,0.0,-11.2770087277,tr{mP
13,b3k@,0.0,-12.2546246861,b3k@
13,$b@n,0.0,-11.4045987489,$b@n
13,d#I@m@nd,0.0,-14.8042501292,d#I@m@nd
13,_unj@R,0.0,-14.7135558495,_unj@R
13,s#I@R,0.0,-8.3150396189,s#I@R
13,br#Id,0.0,-10.1282369795,br#Id
13,grIl,0.0,-9.98816225034,grIl
13,s@riz,0.0,-13.7310466477,s@riz
13,$dil,0.0,-12.363134085,$dil
13,st#f,0.0,-11.3461547508,st#f
13,skVNk,0.0,-11.0505679248,skVNk
13,s@ksEs,0.0,-9.93262150726,s@ksEs
13,spEk,0.0,-10.7115094166,spEk
13,kwIzin,0.0,-13.3765706606,kwIzin
13,@l#U,0.0,-13.4589393124,@l#U
13,zibQpI,0.0,-18.1684187097,zibQpI
13,k@nvIkt,0.0,-12.5023961523,k@nvIkt
13,v#I@,0.0,-10.310927004,v#I@
13,5p1z,0.0,-13.1893184649,5p1z
13,kw#J#,0.0,-13.700770426,kw#J#
13,QnIks,0.0,-14.4049747961,QnIks
13,hVmbVg,0.0,-15.9607228325,hVmbVg
13,{ks@lQtP,0.0,-14.7228788915,{ks@lQtP
13,rVbP,0.0,-9.26982148309,rVbP
13,l{ps,0.0,-10.8625163551,l{ps
13,mIsIz,0.0,-14.7327495068,mIsIz
13,l@tin,0.0,-12.9149902305,l@tin
13,fEl5,0.0,-10.0455656511,fEl5
13,blQnd,0.0,-11.7705798789,blQnd
13,g{rIsH,0.0,-18.8198728698,g{rIsH
13,gVvH,0.0,-9.60006316996,gVvH
13,pjubiz,0.0,-14.2024223913,pjubiz
13,pQst@n,0.0,-13.8695687105,pQst@n
13,stErI5,0.0,-14.0704177166,stErI5
13,p#k1,0.0,-11.8382899058,p#k1
13,rQIfH,0.0,-16.135395148,rQIfH
13,sp{t,0.0,-9.85836872824,sp{t
13,sk3R,0.0,-9.87497751358,sk3R
13,n#IlQn,0.0,-17.4726093553,n#IlQn
13,kIm5n5,0.0,-19.0276214669,kIm5n5
13,_Est,0.0,-10.0682756753,_Est
13,pEst,0.0,-9.7775388329,pEst
13,str#f,0.0,-11.4021121374,str#f
13,kQlI,0.0,-10.2224303297,kQlI
13,k{r@b,0.0,-12.3641351943,k{r@b
13,_I_un,0.0,-14.3700689359,_I_un
13,k@rI@R,0.0,-11.8359693232,k@rI@R
13,kQl@r@,0.0,-14.3809710542,kQl@r@
13,dEz@t,0.0,-13.5819297488,dEz@t
13,SIlIN,0.0,-15.1732919769,SIlIN
13,d#U@l,0.0,-11.8915765425,d#U@l
13,kQrId$R,0.0,-17.6697332319,kQrId$R
13,tr#U@l,0.0,-12.3228201819,tr#U@l
13,d#IkIrI,0.0,-20.2707954908,d#IkIrI
13,m#kIt,0.0,-11.0782633344,m#kIt
13,lI1z@n,0.0,-14.9079350445,lI1z@n
13,kQm@n,0.0,-10.2473270345,kQm@n
13,tU@R,0.0,-8.6254644667,tU@R
13,pizP,0.0,-11.0263197811,pizP
13,SrIft,0.0,-11.7321336521,SrIft
13,kVnt,0.0,-10.8581442119,kVnt
13,TIsP,0.0,-11.0735157008,TIsP
13,skrVb,0.0,-10.8486232184,skrVb
13,gr{pnP,0.0,-11.82248331,gr{pnP
13,n#Us,0.0,-10.6947615593,n#Us
13,gINk5,0.0,-13.5196572896,gINk5
13,b5lt,0.0,-10.7566263354,b5lt
13,st1l,0.0,-9.97666750801,st1l
13,d@kQIt,0.0,-21.2137444986,d@kQIt
13,kQdlIN,0.0,-15.7667059253,kQdlIN
13,sp3n,0.0,-10.4835865397,sp3n
13,trEk,0.0,-11.1320349137,trEk
13,m1pP,0.0,-10.9359236161,m1pP
13,v#stIJ,0.0,-16.5360869774,v#stIJ
13,pQgr@m,0.0,-18.7375441735,pQgr@m
13,sk{ndP,0.0,-11.1479431894,sk{ndP
13,s{vI,0.0,-11.5165261177,s{vI
13,hIkVp,0.0,-18.2868755128,hIkVp
13,p{n_@,0.0,-14.6437402713,p{n_@
13,bEnIdIk,0.0,-15.5773084934,bEnIdIk
13,bl1zH,0.0,-11.9492621477,bl1zH
13,dVn_@n,0.0,-13.5098244078,dVn_@n
13,plum,0.0,-11.2872359671,plum
13,n5bP,0.0,-13.2430571727,n5bP
13,@pjun,0.0,-12.7411664357,@pjun
13,kw#m,0.0,-11.6213288843,kw#m
13,trVs,0.0,-11.2770136922,trVs
13,mVnI,0.0,-11.9268794405,mVnI
13,j5gI,0.0,-11.8190224836,j5gI
13,skru,0.0,-9.98479237959,skru
13,muZIk,0.0,-11.7702789855,muZIk
13,k@dEt,0.0,-15.1783520377,k@dEt
13,k{tP,0.0,-9.48552827803,k{tP
13,kl{p,0.0,-10.1215978109,kl{p
13,m{t1,0.0,-12.4264253673,m{t1
13,dik@n,0.0,-13.5571292393,dik@n
13,r1v5,0.0,-12.9855121947,r1v5
13,tw3l,0.0,-10.0306019156,tw3l
13,gVNk,0.0,-9.48944267859,gVNk
13,b{tH,0.0,-9.65792663034,b{tH
13,fl3t,0.0,-10.5508849126,fl3t
13,t#pQn,0.0,-12.9607245989,t#pQn
13,l#Us,0.0,-9.52905213432,l#Us
13,st#Irin,0.0,-21.9618887824,st#Irin
13,pl$dIt,0.0,-13.746180728,pl$dIt
13,pUl@p,0.0,-12.9468246727,pUl@p
13,p3sH,0.0,-11.0129115538,p3sH
13,m{sIb@t,0.0,-17.1477295475,m{sIb@t
13,stil,0.0,-10.7186048527,stil
13,wund,0.0,-13.2599490404,wund
13,skE@R,0.0,-8.32009178848,skE@R
13,d3ndP,0.0,-13.8372644054,d3ndP
13,trIlbI,0.0,-18.3937020128,trIlbI
13,n#sIs@s,0.0,-21.1605380297,n#sIs@s
13,{knI,0.0,-12.8836111419,{knI
13,$r$r@,0.0,-14.3880624238,$r$r@
13,pl{ntIn,0.0,-14.9166259554,pl{ntIn
13,tEns,0.0,-9.14580985081,tEns
13,kwIz,0.0,-9.4525271683,kwIz
13,stilI,0.0,-16.9583120763,stilI
13,kwIts,0.0,-12.6187797345,kwIts
13,dEns,0.0,-10.0370269451,dEns
13,kQmb5,0.0,-10.6535813665,kQmb5
13,dEspQt,0.0,-16.7577330747,dEspQt
13,m$ndI,0.0,-14.9070236327,m$ndI
13,{ntI,0.0,-12.0355935464,{ntI
13,pIks,0.0,-9.62962475966,pIks
13,m#sk,0.0,-11.548826388,m#sk
13,k5m@,0.0,-11.1451140649,k5m@
13,J3vIl,0.0,-12.2847493247,J3vIl
13,st$lw@t,0.0,-14.3797475519,st$lw@t
13,dr{m,0.0,-10.9875555772,dr{m
13,klEnz,0.0,-12.5802677543,klEnz
13,rVmp,0.0,-9.12580403423,rVmp
13,{l@s5v,0.0,-16.9817674101,{l@s5v
13,tr1ps,0.0,-12.4650787135,tr1ps
13,smuD,0.0,-9.86629886433,smuD
13,mIlt,0.0,-10.256474913,mIlt
13,d1tI,0.0,-12.7161792609,d1tI
13,lINkt@s,0.0,-16.2380296576,lINkt@s
13,pr#lin,0.0,-14.7941592922,pr#lin
13,_El@b@,0.0,-13.7107320951,_El@b@
13,sIk@m$R,0.0,-17.5255112484,sIk@m$R
13,fQnd,0.0,-8.78049009271,fQnd
13,tQIl,0.0,-10.9819233785,tQIl
13,kwI@R,0.0,-9.60944174911,kwI@R
13,{lQs,0.0,-13.7049766835,{lQs
13,tItP,0.0,-12.4618527821,tItP
13,nIg@d,0.0,-15.2619806259,nIg@d
13,b1st,0.0,-9.6646533349,b1st
13,rIkS$,0.0,-12.9301620996,rIkS$
13,spVn_,0.0,-11.5230195783,spVn_
13,l#Ild@,0.0,-15.1760279739,l#Ild@
13,IndIg5,0.0,-16.3198724709,IndIg5
13,p@p#,0.0,-15.4233753424,p@p#
13,QrIks,0.0,-12.3402642055,QrIks
13,trEmbP,0.0,-12.2889813953,trEmbP
13,dIkInz,0.0,-15.7645633656,dIkInz
13,skId,0.0,-9.23914193514,skId
13,kr#ft,0.0,-10.237653218,kr#ft
13,fr#Un,0.0,-11.1988436291,fr#Un
13,h3mIt,0.0,-12.3540092977,h3mIt
13,pIl#U,0.0,-16.1941807185,pIl#U
13,tr1d,0.0,-9.19741272442,tr1d
13,p3n5,0.0,-12.0847256493,p3n5
13,kw#It,0.0,-10.156034931,kw#It
13,_inj@s,0.0,-15.7236168201,_inj@s
13,wQl5,0.0,-10.7685657948,wQl5
